idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
71,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_70.vnnlib",25,25,8.00,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0071__relu_quadrotor2d_state__quadrotor2d_state_70.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0071__relu_quadrotor2d_state__quadrotor2d_state_70.log"
72,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_71.vnnlib",25,25,6.45,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0072__relu_quadrotor2d_state__quadrotor2d_state_71.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0072__relu_quadrotor2d_state__quadrotor2d_state_71.log"
73,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_72.vnnlib",25,25,7.78,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0073__relu_quadrotor2d_state__quadrotor2d_state_72.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0073__relu_quadrotor2d_state__quadrotor2d_state_72.log"
74,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_73.vnnlib",25,25,8.18,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0074__relu_quadrotor2d_state__quadrotor2d_state_73.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0074__relu_quadrotor2d_state__quadrotor2d_state_73.log"
75,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_74.vnnlib",25,25,6.58,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0075__relu_quadrotor2d_state__quadrotor2d_state_74.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0075__relu_quadrotor2d_state__quadrotor2d_state_74.log"
76,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_75.vnnlib",25,25,8.09,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0076__relu_quadrotor2d_state__quadrotor2d_state_75.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0076__relu_quadrotor2d_state__quadrotor2d_state_75.log"
77,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_76.vnnlib",25,25,8.22,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0077__relu_quadrotor2d_state__quadrotor2d_state_76.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0077__relu_quadrotor2d_state__quadrotor2d_state_76.log"
78,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_77.vnnlib",25,25,6.49,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0078__relu_quadrotor2d_state__quadrotor2d_state_77.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0078__relu_quadrotor2d_state__quadrotor2d_state_77.log"
79,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_78.vnnlib",25,25,6.54,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0079__relu_quadrotor2d_state__quadrotor2d_state_78.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0079__relu_quadrotor2d_state__quadrotor2d_state_78.log"
80,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_79.vnnlib",25,25,7.77,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0080__relu_quadrotor2d_state__quadrotor2d_state_79.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0080__relu_quadrotor2d_state__quadrotor2d_state_79.log"
1,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_0.vnnlib",25,25,9.45,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0001__relu_quadrotor2d_state__quadrotor2d_state_0.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0001__relu_quadrotor2d_state__quadrotor2d_state_0.log"
2,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_1.vnnlib",25,25,9.42,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0002__relu_quadrotor2d_state__quadrotor2d_state_1.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0002__relu_quadrotor2d_state__quadrotor2d_state_1.log"
3,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_2.vnnlib",25,25,9.52,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0003__relu_quadrotor2d_state__quadrotor2d_state_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0003__relu_quadrotor2d_state__quadrotor2d_state_2.log"
4,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_3.vnnlib",25,25,9.32,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0004__relu_quadrotor2d_state__quadrotor2d_state_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0004__relu_quadrotor2d_state__quadrotor2d_state_3.log"
5,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_4.vnnlib",25,25,9.53,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0005__relu_quadrotor2d_state__quadrotor2d_state_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0005__relu_quadrotor2d_state__quadrotor2d_state_4.log"
6,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_5.vnnlib",25,25,9.41,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0006__relu_quadrotor2d_state__quadrotor2d_state_5.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0006__relu_quadrotor2d_state__quadrotor2d_state_5.log"
7,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_6.vnnlib",25,25,8.13,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0007__relu_quadrotor2d_state__quadrotor2d_state_6.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0007__relu_quadrotor2d_state__quadrotor2d_state_6.log"
8,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_7.vnnlib",25,25,9.41,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0008__relu_quadrotor2d_state__quadrotor2d_state_7.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0008__relu_quadrotor2d_state__quadrotor2d_state_7.log"
9,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_8.vnnlib",25,25,8.21,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0009__relu_quadrotor2d_state__quadrotor2d_state_8.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0009__relu_quadrotor2d_state__quadrotor2d_state_8.log"
10,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_9.vnnlib",25,25,8.08,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0010__relu_quadrotor2d_state__quadrotor2d_state_9.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0010__relu_quadrotor2d_state__quadrotor2d_state_9.log"
11,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_10.vnnlib",25,25,9.45,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0011__relu_quadrotor2d_state__quadrotor2d_state_10.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0011__relu_quadrotor2d_state__quadrotor2d_state_10.log"
12,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_11.vnnlib",25,25,8.33,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0012__relu_quadrotor2d_state__quadrotor2d_state_11.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0012__relu_quadrotor2d_state__quadrotor2d_state_11.log"
13,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_12.vnnlib",25,25,9.58,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0013__relu_quadrotor2d_state__quadrotor2d_state_12.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0013__relu_quadrotor2d_state__quadrotor2d_state_12.log"
14,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_13.vnnlib",25,25,9.32,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0014__relu_quadrotor2d_state__quadrotor2d_state_13.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0014__relu_quadrotor2d_state__quadrotor2d_state_13.log"
15,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_14.vnnlib",25,25,9.66,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0015__relu_quadrotor2d_state__quadrotor2d_state_14.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0015__relu_quadrotor2d_state__quadrotor2d_state_14.log"
16,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_15.vnnlib",25,25,9.61,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0016__relu_quadrotor2d_state__quadrotor2d_state_15.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0016__relu_quadrotor2d_state__quadrotor2d_state_15.log"
17,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_16.vnnlib",25,25,9.48,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0017__relu_quadrotor2d_state__quadrotor2d_state_16.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0017__relu_quadrotor2d_state__quadrotor2d_state_16.log"
18,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_17.vnnlib",25,25,9.67,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0018__relu_quadrotor2d_state__quadrotor2d_state_17.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0018__relu_quadrotor2d_state__quadrotor2d_state_17.log"
19,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_18.vnnlib",25,25,8.65,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0019__relu_quadrotor2d_state__quadrotor2d_state_18.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0019__relu_quadrotor2d_state__quadrotor2d_state_18.log"
20,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_19.vnnlib",25,25,9.66,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0020__relu_quadrotor2d_state__quadrotor2d_state_19.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0020__relu_quadrotor2d_state__quadrotor2d_state_19.log"
21,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_20.vnnlib",25,25,9.43,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0021__relu_quadrotor2d_state__quadrotor2d_state_20.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0021__relu_quadrotor2d_state__quadrotor2d_state_20.log"
22,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_21.vnnlib",25,25,9.56,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0022__relu_quadrotor2d_state__quadrotor2d_state_21.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0022__relu_quadrotor2d_state__quadrotor2d_state_21.log"
23,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_22.vnnlib",25,25,9.51,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0023__relu_quadrotor2d_state__quadrotor2d_state_22.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0023__relu_quadrotor2d_state__quadrotor2d_state_22.log"
24,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_23.vnnlib",25,25,8.32,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.log"
25,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_24.vnnlib",25,25,8.54,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.log"
26,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_25.vnnlib",25,25,8.30,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.log"
27,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_26.vnnlib",25,25,9.87,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.log"
28,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_27.vnnlib",25,25,8.50,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.log"
29,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_28.vnnlib",25,25,8.59,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.log"
30,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_29.vnnlib",25,25,9.54,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.log"
31,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_30.vnnlib",25,25,9.60,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.log"
32,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_31.vnnlib",25,25,9.97,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.log"
33,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_32.vnnlib",25,25,9.46,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.log"
34,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_33.vnnlib",25,25,9.55,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.log"
35,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_34.vnnlib",25,25,9.77,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.log"
36,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_35.vnnlib",25,25,8.61,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.log"
37,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_36.vnnlib",25,25,9.81,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.log"
38,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_37.vnnlib",25,25,9.52,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0038__relu_quadrotor2d_state__quadrotor2d_state_37.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0038__relu_quadrotor2d_state__quadrotor2d_state_37.log"
39,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_38.vnnlib",25,25,9.38,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0039__relu_quadrotor2d_state__quadrotor2d_state_38.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0039__relu_quadrotor2d_state__quadrotor2d_state_38.log"
40,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_39.vnnlib",25,25,8.21,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0040__relu_quadrotor2d_state__quadrotor2d_state_39.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0040__relu_quadrotor2d_state__quadrotor2d_state_39.log"
41,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_40.vnnlib",25,25,8.19,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.log"
42,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_41.vnnlib",25,25,9.69,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.log"
43,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_42.vnnlib",25,25,8.13,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.log"
44,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_43.vnnlib",25,25,9.47,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.log"
45,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_44.vnnlib",25,25,8.29,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.log"
46,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_45.vnnlib",25,25,8.07,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.log"
47,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_46.vnnlib",25,25,8.15,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.log"
48,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_47.vnnlib",25,25,8.35,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.log"
49,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_48.vnnlib",25,25,8.16,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.log"
50,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_49.vnnlib",25,25,9.37,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.log"
51,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_50.vnnlib",25,25,8.14,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.log"
52,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_51.vnnlib",25,25,9.38,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.log"
53,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_52.vnnlib",25,25,9.21,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.log"
54,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_53.vnnlib",25,25,8.15,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.log"
55,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_54.vnnlib",25,25,8.04,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.log"
56,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_55.vnnlib",25,25,9.37,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.log"
57,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_56.vnnlib",25,25,9.42,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.log"
58,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_57.vnnlib",25,25,9.38,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.log"
59,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_58.vnnlib",25,25,8.23,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.log"
60,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_59.vnnlib",25,25,8.23,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.log"
